11,0,0,62.5,-62.5,-94.375,-0.0242129,-0.0,0.000125434,276.875
11,0,1,187.5,-62.5,-94.375,-0.0242129,-0.000139638,2.82562e-05,282.928
11,0,2,312.5,-62.5,-94.375,-0.0288593,-3.73678e-05,2.82562e-05,282.928
11,0,3,437.5,-62.5,-94.375,-0.0288593,-0.000222857,-7.21767e-05,290.143
11,0,4,562.5,-62.5,-94.375,-0.0260515,-0.000120726,-7.21767e-05,290.143
11,0,5,687.5,-62.5,-94.375,-0.0260515,-0.000279009,-0.000105804,296.656
11,0,6,812.5,-62.5,-94.375,-0.0229806,-0.000178196,-0.000105804,296.656
11,0,7,937.5,-62.5,-94.375,-0.0229806,-0.000307537,-0.000104453,302.401
11,0,8,1062.5,-62.5,-94.375,-0.0209503,-0.000208642,-0.000104453,302.401
11,0,9,1187.5,-62.5,-94.375,-0.0209503,-0.000319762,-9.04893e-05,307.638
11,0,10,1312.5,-62.5,-94.375,-0.0188456,-0.000222926,-9.04893e-05,307.638
11,0,11,1437.5,-62.5,-94.375,-0.0188456,-0.000315052,-5.56579e-05,312.35
11,0,12,1562.5,-62.5,-94.375,-0.0186741,-0.000220069,-5.56579e-05,312.35
11,0,13,1687.5,-62.5,-94.375,-0.0186741,-0.000312146,-2.91976e-05,317.018
11,0,14,1812.5,-62.5,-94.375,-0.0196851,-0.00021864,-2.91976e-05,317.018
11,0,15,1937.5,-62.5,-94.375,-0.0196851,-0.000322124,-9.91045e-06,321.939
11,0,16,2062.5,-62.5,-94.375,-0.0208591,-0.000229842,-9.91045e-06,321.939
11,0,17,2187.5,-62.5,-94.375,-0.0208591,-0.000346224,-2.84279e-06,327.154
11,0,18,2312.5,-62.5,-94.375,-0.0209495,-0.000255156,-2.84279e-06,327.154
11,0,19,2437.5,-62.5,-94.375,-0.0209495,-0.000373721,4.3635e-06,332.392
11,0,20,2562.5,-62.5,-94.375,-0.0195348,-0.000284016,4.3635e-06,332.392
11,0,21,2687.5,-62.5,-94.375,-0.0195348,-0.000389894,1.65312e-05,337.275
11,0,22,2812.5,-62.5,-94.375,-0.0167698,-0.000301617,1.65312e-05,337.275
11,0,23,2937.5,-62.5,-94.375,-0.0167698,-0.000381254,4.35584e-05,341.468
11,0,24,3062.5,-62.5,-94.375,-0.0131779,-0.000294108,4.35584e-05,341.468
11,0,25,3187.5,-62.5,-94.375,-0.0131779,-0.000338687,0.000117225,344.762
11,0,26,3312.5,-62.5,-94.375,-0.015061,-0.000251774,0.000117225,344.762
11,0,27,3437.5,-62.5,-94.375,-0.015061,-0.000314783,0.000196165,348.527
11,0,28,3562.5,-62.5,-94.375,-0.02574,-0.000227002,0.000196165,348.527
11,0,29,3687.5,-62.5,-94.375,-0.02574,-0.000395437,0.000155892,354.962
11,0,30,3812.5,-62.5,-94.375,-0.0324159,-0.000306827,0.000155892,354.962
11,0,31,3937.5,-62.5,-94.375,-0.0324159,-0.000541695,7.45208e-05,363.066
11,0,32,4062.5,-62.5,-94.375,-0.0345017,-0.000453905,7.45208e-05,363.066
11,0,33,4187.5,-62.5,-94.375,-0.0345017,-0.000711589,-7.94285e-06,371.692
11,0,34,4312.5,-62.5,-94.375,-0.0329858,-0.000627113,-7.94285e-06,371.692
11,0,35,4437.5,-62.5,-94.375,-0.0329858,-0.00087434,-9.14472e-05,379.938
11,0,36,4562.5,-62.5,-94.375,-0.0259163,-0.000795858,-9.14472e-05,379.938
