16,0,0,62.5,-62.5,-463.125,-0.00178383,-0.0,9.77183e-06,279.177
16,0,1,187.5,-62.5,-463.125,-0.00178383,-8.59602e-05,3.72004e-06,283.637
16,0,2,312.5,-62.5,-463.125,-0.00221707,6.60346e-06,3.72004e-06,283.637
16,0,3,437.5,-62.5,-463.125,-0.00221707,-0.000113802,-2.63589e-06,289.179
16,0,4,562.5,-62.5,-463.125,-0.00232748,-1.5488e-05,-2.63589e-06,289.179
16,0,5,687.5,-62.5,-463.125,-0.00232748,-0.000142952,-5.79731e-06,294.998
16,0,6,812.5,-62.5,-463.125,-0.00227585,-4.26079e-05,-5.79731e-06,294.998
16,0,7,937.5,-62.5,-463.125,-0.00227585,-0.00016436,-6.39731e-06,300.688
16,0,8,1062.5,-62.5,-463.125,-0.00217762,-6.42588e-05,-6.39731e-06,300.688
16,0,9,1187.5,-62.5,-463.125,-0.00217762,-0.000177231,-5.73524e-06,306.132
16,0,10,1312.5,-62.5,-463.125,-0.00208834,-7.81635e-05,-5.73524e-06,306.132
16,0,11,1437.5,-62.5,-463.125,-0.00208834,-0.000183419,-3.99729e-06,311.352
16,0,12,1562.5,-62.5,-463.125,-0.00206206,-8.50847e-05,-3.99729e-06,311.352
16,0,13,1687.5,-62.5,-463.125,-0.00206206,-0.000188133,-2.04416e-06,316.508
16,0,14,1812.5,-62.5,-463.125,-0.00210338,-8.97689e-05,-2.04416e-06,316.508
16,0,15,1937.5,-62.5,-463.125,-0.00210338,-0.000196524,-6.97249e-07,321.766
16,0,16,2062.5,-62.5,-463.125,-0.002148,-9.77425e-05,-6.97249e-07,321.766
16,0,17,2187.5,-62.5,-463.125,-0.002148,-0.000208536,-2.27589e-08,327.136
16,0,18,2312.5,-62.5,-463.125,-0.00213618,-0.000109748,-2.27589e-08,327.136
16,0,19,2437.5,-62.5,-463.125,-0.00213618,-0.000219809,3.37245e-07,332.477
16,0,20,2562.5,-62.5,-463.125,-0.00203799,-0.000121912,3.37245e-07,332.477
16,0,21,2687.5,-62.5,-463.125,-0.00203799,-0.000223652,1.21657e-06,337.571
16,0,22,2812.5,-62.5,-463.125,-0.00189221,-0.000127146,1.21657e-06,337.571
16,0,23,2937.5,-62.5,-463.125,-0.00189221,-0.000215834,3.59176e-06,342.302
16,0,24,3062.5,-62.5,-463.125,-0.00181091,-0.000119811,3.59176e-06,342.302
16,0,25,3187.5,-62.5,-463.125,-0.00181091,-0.000199925,8.23664e-06,346.829
16,0,26,3312.5,-62.5,-463.125,-0.00196705,-0.0001017,8.23664e-06,346.829
16,0,27,3437.5,-62.5,-463.125,-0.00196705,-0.000193198,1.20746e-05,351.747
16,0,28,3562.5,-62.5,-463.125,-0.00235718,-8.96917e-05,1.20746e-05,351.747
16,0,29,3687.5,-62.5,-463.125,-0.00235718,-0.000213143,1.04256e-05,357.64
16,0,30,3812.5,-62.5,-463.125,-0.00270503,-0.000103672,1.04256e-05,357.64
16,0,31,3937.5,-62.5,-463.125,-0.00270503,-0.000256168,5.35454e-06,364.402
16,0,32,4062.5,-62.5,-463.125,-0.00284365,-0.000143747,5.35454e-06,364.402
16,0,33,4187.5,-62.5,-463.125,-0.00284365,-0.000309422,-9.18631e-07,371.512
16,0,34,4312.5,-62.5,-463.125,-0.00270243,-0.000199717,-9.18631e-07,371.512
16,0,35,4437.5,-62.5,-463.125,-0.00270243,-0.000357588,-6.9787e-06,378.268
16,0,36,4562.5,-62.5,-463.125,-0.00227708,-0.000257089,-6.9787e-06,378.268
16,0,37,4687.5,-62.5,-463.125,-0.00227708,-0.000385578,-1.05643e-05,383.96
16,0,38,4812.5,-62.5,-463.125,-0.00169728,-0.000299566,-1.05643e-05,383.96
16,0,39,4937.5,-62.5,-463.125,-0.00169728,-0.000387658,-1.17808e-05,388.204
16,0,40,5062.5,-62.5,-463.125,-0.00109116,-0.000318784,-1.17808e-05,388.204
16,0,41,5187.5,-62.5,-463.125,-0.00109116,-0.000365078,-1.12656e-05,390.931
16,0,42,5312.5,-62.5,-463.125,-0.000554895,-0.000313067,-1.12656e-05,390.931
16,0,43,5437.5,-62.5,-463.125,-0.000554895,-0.000322731,-9.23596e-06,392.319
16,0,44,5562.5,-62.5,-463.125,-0.000177893,-0.000284667,-9.23596e-06,392.319
16,0,45,5687.5,-62.5,-463.125,-0.000177893,-0.000269222,-5.878e-06,392.763
16,0,46,5812.5,-62.5,-463.125,-3.77686e-05,-0.000240187,-5.878e-06,392.763
16,0,47,5937.5,-62.5,-463.125,-3.77686e-05,-0.000217226,-2.05244e-06,392.858
16,0,48,6062.5,-62.5,-463.125,-0.000150671,-0.000191455,-2.05244e-06,392.858
16,0,49,6187.5,-62.5,-463.125,-0.000150671,-0.000180064,7.80009e-07,393.234
16,0,50,6312.5,-62.5,-463.125,-0.000435388,-0.000152545,7.80009e-07,393.234
16,0,51,6437.5,-62.5,-463.125,-0.000435388,-0.000165406,2.3752e-06,394.323
16,0,52,6562.5,-62.5,-463.125,-0.000782275,-0.000133221,2.3752e-06,394.323
16,0,53,6687.5,-62.5,-463.125,-0.000782275,-0.000174811,2.72693e-06,396.279
16,0,54,6812.5,-62.5,-463.125,-0.00107136,-0.000137759,2.72693e-06,396.279
16,0,55,6937.5,-62.5,-463.125,-0.00107136,-0.000203585,2.17864e-06,398.957
16,0,56,7062.5,-62.5,-463.125,-0.00123319,-0.000164025,2.17864e-06,398.957
16,0,57,7187.5,-62.5,-463.125,-0.00123319,-0.00024509,6.538e-07,402.04
16,0,58,7312.5,-62.5,-463.125,-0.00122249,-0.000207339,6.538e-07,402.04
16,0,59,7437.5,-62.5,-463.125,-0.00122249,-0.000291837,-1.51657e-06,405.096
16,0,60,7562.5,-62.5,-463.125,-0.00102457,-0.00026146,-1.51657e-06,405.096
16,0,61,7687.5,-62.5,-463.125,-0.00102457,-0.00033705,-4.21246e-06,407.658
16,0,62,7812.5,-62.5,-463.125,-0.000635266,-0.000320201,-4.21246e-06,407.658
