13,0,0,62.5,-62.5,-241.875,-0.00201104,-0.0,7.18601e-05,278.296
13,0,1,187.5,-62.5,-241.875,-0.00201104,-0.000102281,2.29927e-05,283.323
13,0,2,312.5,-62.5,-241.875,-0.00245612,-4.04846e-06,2.29927e-05,283.323
13,0,3,437.5,-62.5,-241.875,-0.00245612,-0.000142611,-2.8432e-05,289.463
13,0,4,562.5,-62.5,-241.875,-0.00243937,-3.99973e-05,-2.8432e-05,289.463
13,0,5,687.5,-62.5,-241.875,-0.00243937,-0.000175142,-5.04895e-05,295.562
13,0,6,812.5,-62.5,-241.875,-0.00229266,-7.26305e-05,-5.04895e-05,295.562
13,0,7,937.5,-62.5,-241.875,-0.00229266,-0.000194866,-5.25813e-05,301.294
13,0,8,1062.5,-62.5,-241.875,-0.00215089,-9.44719e-05,-5.25813e-05,301.294
13,0,9,1187.5,-62.5,-241.875,-0.00215089,-0.000205288,-4.63515e-05,306.671
13,0,10,1312.5,-62.5,-241.875,-0.00202072,-0.000107309,-4.63515e-05,306.671
13,0,11,1437.5,-62.5,-241.875,-0.00202072,-0.000207574,-3.10659e-05,311.723
13,0,12,1562.5,-62.5,-241.875,-0.00198951,-0.000111232,-3.10659e-05,311.723
13,0,13,1687.5,-62.5,-241.875,-0.00198951,-0.000209473,-1.5834e-05,316.696
13,0,14,1812.5,-62.5,-241.875,-0.00205356,-0.000113578,-1.5834e-05,316.696
13,0,15,1937.5,-62.5,-241.875,-0.00205356,-0.000218096,-5.37109e-06,321.83
13,0,16,2062.5,-62.5,-241.875,-0.00212336,-0.000122096,-5.37109e-06,321.83
13,0,17,2187.5,-62.5,-241.875,-0.00212336,-0.000233447,-3.80694e-07,327.139
13,0,18,2312.5,-62.5,-241.875,-0.00212241,-0.000137859,-3.80694e-07,327.139
13,0,19,2437.5,-62.5,-241.875,-0.00212241,-0.000250063,2.68968e-06,332.445
13,0,20,2562.5,-62.5,-241.875,-0.00200626,-0.000156003,2.68968e-06,332.445
13,0,21,2687.5,-62.5,-241.875,-0.00200626,-0.000258859,9.21734e-06,337.46
13,0,22,2812.5,-62.5,-241.875,-0.00180717,-0.000166952,9.21734e-06,337.46
13,0,23,2937.5,-62.5,-241.875,-0.00180717,-0.000252254,2.6241e-05,341.978
13,0,24,3062.5,-62.5,-241.875,-0.00163519,-0.000161319,2.6241e-05,341.978
13,0,25,3187.5,-62.5,-241.875,-0.00163519,-0.000229232,6.42152e-05,346.066
13,0,26,3312.5,-62.5,-241.875,-0.00181593,-0.000135309,6.42152e-05,346.066
13,0,27,3437.5,-62.5,-241.875,-0.00181593,-0.000215219,9.879e-05,350.606
13,0,28,3562.5,-62.5,-241.875,-0.00242415,-0.000113198,9.879e-05,350.606
13,0,29,3687.5,-62.5,-241.875,-0.00242415,-0.000242824,8.28216e-05,356.666
13,0,30,3812.5,-62.5,-241.875,-0.00289603,-0.000131311,8.28216e-05,356.666
13,0,31,3937.5,-62.5,-241.875,-0.00289603,-0.000299011,4.16363e-05,363.906
13,0,32,4062.5,-62.5,-241.875,-0.0030731,-0.000182179,4.16363e-05,363.906
13,0,33,4187.5,-62.5,-241.875,-0.0030731,-0.000365271,-5.77248e-06,371.589
13,0,34,4312.5,-62.5,-241.875,-0.00292504,-0.00025044,-5.77248e-06,371.589
13,0,35,4437.5,-62.5,-241.875,-0.00292504,-0.00042515,-5.21406e-05,378.902
13,0,36,4562.5,-62.5,-241.875,-0.00240406,-0.000320389,-5.21406e-05,378.902
13,0,37,4687.5,-62.5,-241.875,-0.00240406,-0.000457873,-7.71629e-05,384.912
13,0,38,4812.5,-62.5,-241.875,-0.00173862,-0.00036943,-7.71629e-05,384.912
13,0,39,4937.5,-62.5,-241.875,-0.00173862,-0.000460131,-8.4812e-05,389.259
