15,0,0,62.5,-62.5,-389.375,-0.00181953,-0.0,2.95265e-05,279.033
15,0,1,187.5,-62.5,-389.375,-0.00181953,-8.83662e-05,1.0947e-05,283.582
15,0,2,312.5,-62.5,-389.375,-0.00225457,5.24229e-06,1.0947e-05,283.582
15,0,3,437.5,-62.5,-389.375,-0.00225457,-0.000117865,-8.5863e-06,289.218
15,0,4,562.5,-62.5,-389.375,-0.00234613,-1.87397e-05,-8.5863e-06,289.218
15,0,5,687.5,-62.5,-389.375,-0.00234613,-0.000147391,-1.80726e-05,295.083
15,0,6,812.5,-62.5,-389.375,-0.00227939,-4.65958e-05,-1.80726e-05,295.083
15,0,7,937.5,-62.5,-389.375,-0.00227939,-0.000168411,-1.97216e-05,300.782
15,0,8,1062.5,-62.5,-389.375,-0.00217372,-6.81694e-05,-1.97216e-05,300.782
15,0,9,1187.5,-62.5,-389.375,-0.00217372,-0.000180735,-1.76257e-05,306.216
15,0,10,1312.5,-62.5,-389.375,-0.00207809,-8.1732e-05,-1.76257e-05,306.216
15,0,11,1437.5,-62.5,-389.375,-0.00207809,-0.000186113,-1.22132e-05,311.411
15,0,12,1562.5,-62.5,-389.375,-0.00205054,-8.79385e-05,-1.22132e-05,311.411
15,0,13,1687.5,-62.5,-389.375,-0.00205054,-0.000190031,-6.238e-06,316.538
15,0,14,1812.5,-62.5,-389.375,-0.00209543,-9.18256e-05,-6.238e-06,316.538
15,0,15,1937.5,-62.5,-389.375,-0.00209543,-0.000197944,-2.12485e-06,321.776
15,0,16,2062.5,-62.5,-389.375,-0.00214402,-9.92817e-05,-2.12485e-06,321.776
15,0,17,2187.5,-62.5,-389.375,-0.00214402,-0.000209793,-7.24146e-08,327.136
15,0,18,2312.5,-62.5,-389.375,-0.00213406,-0.000111116,-7.24146e-08,327.136
15,0,19,2437.5,-62.5,-389.375,-0.00213406,-0.000221101,1.0407e-06,332.472
15,0,20,2562.5,-62.5,-389.375,-0.0020328,-0.000123378,1.0407e-06,332.472
15,0,21,2687.5,-62.5,-389.375,-0.0020328,-0.000224843,3.69314e-06,337.554
15,0,22,2812.5,-62.5,-389.375,-0.0018782,-0.000128636,3.69314e-06,337.554
15,0,23,2937.5,-62.5,-389.375,-0.0018782,-0.000216317,1.0856e-05,342.249
15,0,24,3062.5,-62.5,-389.375,-0.00178351,-0.000120693,1.0856e-05,342.249
15,0,25,3187.5,-62.5,-389.375,-0.00178351,-0.000198518,2.51692e-05,346.708
15,0,26,3312.5,-62.5,-389.375,-0.00194441,-0.000100581,2.51692e-05,346.708
15,0,27,3437.5,-62.5,-389.375,-0.00194441,-0.000189976,3.71776e-05,351.569
