0,0,0,62.5,-62.5,262.978553772,-4.77862e-14,-0.0,0.00161493,269.975
0,0,1,187.5,-62.5,293.978546143,-4.90559e-14,-3.7276e-15,-0.00136986,-1e+20
0,0,2,312.5,-62.5,305.978546143,-5.13373e-14,-1.42463e-15,-0.00136986,-1e+20
0,0,3,437.5,-62.5,326.978546143,-5.2976e-14,-2.51704e-15,-0.00136986,-1e+20
0,0,4,562.5,-62.5,340.204437256,-1.46094e-14,-5.27469e-15,-0.00136986,-1e+20
0,0,5,687.5,-62.5,370.204437256,-1.1733e-14,-1.26934e-14,-0.00136986,-1e+20
0,0,6,812.5,-62.5,375.204437256,-8.63801e-15,-1.35005e-14,-0.00136986,-1e+20
0,0,7,937.5,-62.5,397.034088135,-8.63162e-15,-3.62174e-14,-0.00136986,-1e+20
0,0,8,1062.5,-62.5,401.034088135,-5.64429e-15,-2.90843e-14,-0.00136986,-1e+20
0,0,9,1187.5,-62.5,399.034088135,-5.56118e-15,-4.409e-14,-0.00136986,-1e+20
0,0,10,1312.5,-62.5,390.034088135,6.31667e-16,-2.86219e-14,-0.00136986,-1e+20
0,0,11,1437.5,-62.5,355.023223877,5.74132e-16,-2.40919e-14,-0.00136986,-1e+20
0,0,12,1562.5,-62.5,336.023223877,-6.28237e-15,-9.08398e-15,-0.00136986,-1e+20
0,0,13,1687.5,-62.5,336.023223877,-6.36238e-15,-9.18882e-15,-0.00136986,-1e+20
0,0,14,1812.5,-62.5,334.023223877,-0.0230969,-8.79096e-15,-0.00438612,-1e+20
0,0,15,1937.5,-62.5,326.652786255,-0.0230969,-0.0505788,0.000400459,322.309
0,0,16,2062.5,-62.5,319.720916748,-0.147695,-0.0818994,0.000400869,322.309
0,0,17,2187.5,-62.5,309.720916748,-0.16522,-0.143743,0.034914,327.583
0,0,18,2312.5,-62.5,311.720916748,-0.108064,-0.101425,0.00202745,328.209
0,0,19,2437.5,-62.5,325.21522522,-0.0971983,-0.0959712,0.0239142,331.799
0,0,20,2562.5,-62.5,328.21522522,-0.0164361,-0.0592725,0.00675255,332.129
0,0,21,2687.5,-62.5,343.21522522,-0.00977619,-0.0115881,0.00167786,336.011
0,0,22,2812.5,-62.5,350.21522522,-4.05547e-15,-5.18563e-15,-0.00136986,-1e+20
0,0,23,2937.5,-62.5,353.21522522,-3.97364e-15,-7.41497e-15,-0.00136986,-1e+20
0,0,24,3062.5,-62.5,350.21522522,1.10309e-15,-7.6205e-15,-0.00136986,-1e+20
0,0,25,3187.5,-62.5,349.961654663,1.10309e-15,-8.65717e-15,-0.00136986,-1e+20
0,0,26,3312.5,-62.5,348.961654663,5.13505e-15,-8.53826e-15,-0.00136986,-1e+20
0,0,27,3437.5,-62.5,342.961654663,5.13505e-15,-3.59678e-15,0.0089348,334.485
0,0,28,3562.5,-62.5,338.961654663,-0.283011,-0.0189506,0.0089348,334.485
0,0,29,3687.5,-62.5,327.883361816,-0.283011,-0.478271,0.00463639,345.247
0,0,30,3812.5,-62.5,327.883361816,-0.392022,-0.470617,0.00463639,345.247
0,0,31,3937.5,-62.5,329.883361816,-0.392022,-0.22838,-0.00169724,359.248
0,0,32,4062.5,-62.5,339.637313843,-0.266256,-0.0845984,-0.00166553,359.248
0,0,33,4187.5,-62.5,359.637313843,-0.266256,-0.042604,0.0399566,368.757
0,0,34,4312.5,-62.5,415.637313843,-1.95853e-14,-1.06791e-15,-0.00136986,-1e+20
0,0,35,4437.5,-62.5,415.797729492,-2.1866e-14,-1.4723e-16,-0.00136986,-1e+20
0,0,36,4562.5,-62.5,486.329681396,-1.6939e-14,-3.42281e-15,-0.00136986,-1e+20
0,0,37,4687.5,-62.5,486.329681396,-1.09352e-14,-5.88223e-15,-0.00136986,-1e+20
0,0,38,4812.5,-62.5,512.329681396,-6.731e-15,-4.15451e-15,-0.00136986,-1e+20
0,0,39,4937.5,-62.5,525.329681396,-6.58397e-15,-5.73285e-15,-0.00136986,-1e+20
0,0,40,5062.5,-62.5,528.329681396,-3.183e-15,-4.79713e-15,-0.00136986,-1e+20
0,0,41,5187.5,-62.5,517.366012573,-2.98482e-15,-5.68437e-15,-0.00136986,-1e+20
0,0,42,5312.5,-62.5,489.366012573,2.10105e-15,-5.48854e-15,-0.00136986,-1e+20
0,0,43,5437.5,-62.5,464.366012573,1.92915e-15,-3.15134e-15,-0.00136986,-1e+20
0,0,44,5562.5,-62.5,425.366012573,3.14602e-15,-1.74937e-15,-0.00136986,-1e+20
0,0,45,5687.5,-62.5,418.189193726,3.14944e-15,-1.39323e-15,-0.00136986,-1e+20
0,0,46,5812.5,-62.5,405.997940063,0.00237277,-0.000802603,-0.000964535,398.274
0,0,47,5937.5,-62.5,390.997940063,0.00237277,-0.0160016,0.000959664,393.394
0,0,48,6062.5,-62.5,390.465393066,0.0128168,-0.0542096,0.000952021,393.394
0,0,49,6187.5,-62.5,371.465393066,0.0128168,-0.118544,5.59073e-05,392.712
0,0,50,6312.5,-62.5,364.465393066,-0.0247132,-0.143794,5.59073e-05,392.712
0,0,51,6437.5,-62.5,343.837631226,-0.0247132,-0.161677,-0.00119347,393.615
0,0,52,6562.5,-62.5,382.1849823,-0.0439987,-0.151098,-0.00118188,393.615
0,0,53,6687.5,-62.5,382.1849823,-0.0439987,-0.159317,-0.00159386,395.186
0,0,54,6812.5,-62.5,408.1849823,-1.84461e-15,-7.47848e-15,-0.00159386,395.186
0,0,55,6937.5,-62.5,414.1849823,-1.84461e-15,-6.97796e-15,0.00146979,396.504
0,0,56,7062.5,-62.5,407.1849823,-0.134917,-3.77501e-15,0.00146979,396.504
0,0,57,7187.5,-62.5,391.1849823,-0.134917,-0.0959312,-0.000182928,401.322
0,0,58,7312.5,-62.5,361.171890259,-0.115744,-0.033774,-0.000185657,401.322
0,0,59,7437.5,-62.5,367.171890259,-0.115744,-0.0561479,-7.26484e-05,405.456
0,0,60,7562.5,-62.5,370.171890259,-0.102695,-0.00539187,-7.26484e-05,405.456
0,0,61,7687.5,-62.5,377.631774902,-0.102695,-0.0286495,0.000815079,409.005
0,0,62,7812.5,-62.5,386.631774902,-0.118721,0.0153197,0.000815079,409.005
