5,0,0,62.5,-62.5,191.478553772,-0.00403211,-0.0,0.00081375,270.404
5,0,1,187.5,-62.5,206.978553772,-0.00403211,-0.00107599,0.000402304,282.439
5,0,2,312.5,-62.5,212.978553772,-0.00508341,0.000417947,0.00032911,282.439
5,0,3,437.5,-62.5,223.478553772,-0.00508341,-0.00199443,-0.000932456,295.392
5,0,4,562.5,-62.5,231.204437256,-0.00303683,-0.00113493,-0.000791764,295.392
5,0,5,687.5,-62.5,246.204437256,-0.00303683,-0.00305547,-0.000857558,303.11
5,0,6,812.5,-62.5,248.704444885,-0.00232189,-0.0025859,-0.000826353,303.11
5,0,7,937.5,-62.5,259.534080505,-0.00232189,-0.00414933,-0.000945639,308.946
5,0,8,1062.5,-62.5,261.534095764,-0.00167232,-0.0035472,-0.000922443,308.946
5,0,9,1187.5,-62.5,260.534088135,-0.00167232,-0.00457458,-0.000674418,313.127
5,0,10,1312.5,-62.5,256.034088135,-0.000606471,-0.00412512,-0.000714333,313.127
5,0,11,1437.5,-62.5,238.523231506,-0.000606471,-0.00405161,0.000161523,314.669
5,0,12,1562.5,-62.5,229.023231506,-0.00159395,-0.00282646,0.000192823,314.669
5,0,13,1687.5,-62.5,229.023231506,-0.00159395,-0.00316085,-0.00016383,318.654
5,0,14,1812.5,-62.5,228.023231506,-0.00149353,-0.0022776,-0.000167241,318.654
5,0,15,1937.5,-62.5,224.152778625,-0.00149353,-0.00249605,5.00761e-05,322.394
5,0,16,2062.5,-62.5,220.720909119,-0.00218131,-0.00129105,5.42964e-05,322.394
5,0,17,2187.5,-62.5,215.720909119,-0.00218131,-0.00196919,-0.000378876,327.871
5,0,18,2312.5,-62.5,216.720909119,-0.0017738,-0.0010788,-0.000368558,327.871
5,0,19,2437.5,-62.5,223.21522522,-0.0017738,-0.00190636,8.3629e-05,332.335
5,0,20,2562.5,-62.5,224.71522522,-0.00160844,-0.00146759,8.08236e-05,332.335
5,0,21,2687.5,-62.5,232.21522522,-0.00160844,-0.00252421,0.000292463,336.38
5,0,22,2812.5,-62.5,235.715232849,-0.00123815,-0.00222454,0.00027409,336.38
5,0,23,2937.5,-62.5,237.215240479,-0.00123815,-0.00301533,0.000498766,339.476
5,0,24,3062.5,-62.5,235.715232849,0.000196178,-0.00291312,0.000512194,339.476
5,0,25,3187.5,-62.5,235.961654663,0.000196178,-0.0027997,0.000767361,338.986
5,0,26,3312.5,-62.5,235.461662292,0.000886461,-0.00267227,0.000774279,338.986
5,0,27,3437.5,-62.5,232.461662292,0.000886461,-0.0017393,0.00165016,336.768
5,0,28,3562.5,-62.5,230.461662292,-0.00394918,-0.00175584,0.00171556,336.768
5,0,29,3687.5,-62.5,225.383369446,-0.00394918,-0.00523801,0.00129618,346.669
5,0,30,3812.5,-62.5,225.383369446,-0.00520508,-0.0040102,0.00129618,346.669
5,0,31,3937.5,-62.5,226.383369446,-0.00520508,-0.00420727,0.000542704,359.683
5,0,32,4062.5,-62.5,230.637321472,-0.00485591,-0.00119294,0.000497112,359.683
5,0,33,4187.5,-62.5,240.637321472,-0.00485591,-0.00219404,0.000355152,371.921
5,0,34,4312.5,-62.5,268.637329102,-0.00514244,0.000491208,0.000242962,371.921
5,0,35,4437.5,-62.5,268.797729492,-0.00514244,-0.00142132,-0.00091769,384.778
5,0,36,4562.5,-62.5,303.829681396,-0.00306984,0.00043261,-0.000658072,384.778
5,0,37,4687.5,-62.5,303.829681396,-0.00306984,-0.000692326,-0.000695464,392.452
5,0,38,4812.5,-62.5,316.829681396,-0.00185147,0.000383253,-0.000629389,392.452
5,0,39,4937.5,-62.5,323.329681396,-0.00185147,-0.000365046,-0.00059984,397.083
5,0,40,5062.5,-62.5,324.829681396,-0.000930369,0.000170206,-0.000593628,397.083
5,0,41,5187.5,-62.5,319.366012573,-0.000930369,-0.0002595,-0.000602595,399.41
5,0,42,5312.5,-62.5,305.366012573,2.02079e-06,-0.000105848,-0.000669889,399.41
5,0,43,5437.5,-62.5,292.866004944,2.02079e-06,-0.000135287,-0.000507626,399.405
5,0,44,5562.5,-62.5,273.366004944,0.000792158,-0.000411692,-0.000613646,399.405
5,0,45,5687.5,-62.5,270.189193726,0.000792158,-0.000204358,-0.000464468,397.424
5,0,46,5812.5,-62.5,263.997940063,0.00144559,-0.000815318,-0.000498702,397.424
5,0,47,5937.5,-62.5,256.497940063,0.00144559,-0.000352424,0.000199866,393.802
5,0,48,6062.5,-62.5,255.965400696,0.000404224,-0.00101188,0.000201267,393.802
5,0,49,6187.5,-62.5,246.465408325,0.000404224,-0.00114818,5.35828e-05,392.787
5,0,50,6312.5,-62.5,242.965393066,-0.000227434,-0.00142136,5.65612e-05,392.787
5,0,51,6437.5,-62.5,232.837623596,-0.000227434,-0.00170851,-0.0001585,393.36
5,0,52,6562.5,-62.5,251.684989929,-0.000665515,-0.0016029,-0.000116828,393.36
5,0,53,6687.5,-62.5,251.684989929,-0.000665515,-0.00192243,-5.13416e-05,395.024
5,0,54,6812.5,-62.5,264.684997559,-0.000816879,-0.00158991,-4.34601e-05,395.024
5,0,55,6937.5,-62.5,267.684997559,-0.000816879,-0.00172919,0.000274366,397.067
5,0,56,7062.5,-62.5,264.1849823,-0.00171179,-0.000987686,0.000285773,397.067
5,0,57,7187.5,-62.5,256.184989929,-0.00171179,-0.00140511,3.86352e-05,401.357
5,0,58,7312.5,-62.5,241.671890259,-0.00168356,-0.000436515,4.77271e-05,401.357
5,0,59,7437.5,-62.5,244.671890259,-0.00168356,-0.000878129,9.32913e-05,405.568
5,0,60,7562.5,-62.5,246.171890259,-0.00158577,2.07924e-05,9.11766e-05,405.568
5,0,61,7687.5,-62.5,249.631759644,-0.00158577,-0.000458388,0.000296392,409.535
5,0,62,7812.5,-62.5,254.131759644,-0.00178362,0.000364492,0.0002784,409.535
5,0,63,7937.5,-62.5,264.631759644,-0.00178362,-0.000296706,-0.000186823,414.014
5,0,64,8062.5,-62.5,279.131767273,-0.00112117,0.000537934,-0.000159496,414.014
5,0,65,8187.5,-62.5,288.241081238,-0.00112117,0.000370786,-0.000683192,416.822
5,0,66,8312.5,-62.5,292.99520874,0.000171579,0.000910808,-0.000654447,416.822
5,0,67,8437.5,-62.5,296.99520874,0.000171579,0.00136408,-0.000771187,416.393
5,0,68,8562.5,-62.5,298.99520874,0.00133211,0.0013795,-0.000758226,416.393
5,0,69,8687.5,-62.5,305.49520874,0.00133211,0.00215278,-0.000794661,413.06
5,0,70,8812.5,-62.5,314.455734253,0.00247509,0.00151995,-0.000741702,413.06
5,0,71,8937.5,-62.5,315.455749512,0.00247509,0.00269813,-0.000675295,406.873
5,0,72,9062.5,-62.5,310.455734253,0.00407149,0.0015683,-0.000701178,406.873
5,0,73,9187.5,-62.5,299.394790649,0.00407149,0.00352315,-0.000509447,396.674
5,0,74,9312.5,-62.5,294.894790649,0.00588827,0.00173156,-0.0005294,396.674
5,0,75,9437.5,-62.5,278.394790649,0.00588827,0.00447185,-0.000107608,381.865
5,0,76,9562.5,-62.5,278.394790649,0.00728614,0.00176095,-0.000107608,381.865
5,0,77,9687.5,-62.5,265.024726868,0.00728614,0.00465945,0.000517607,363.552
