10,0,0,62.5,-62.5,-20.625,-0.00275511,-0.0,0.000162674,275.831
10,0,1,187.5,-62.5,-20.625,-0.00275511,-0.000145162,2.63589e-05,282.719
10,0,2,312.5,-62.5,-20.625,-0.00322827,-2.02404e-05,2.63589e-05,282.719
10,0,3,437.5,-62.5,-20.625,-0.00322827,-0.000210625,-0.00011043,290.79
10,0,4,562.5,-62.5,-20.625,-0.00271199,-9.12104e-05,-0.00011043,290.79
10,0,5,687.5,-62.5,-20.625,-0.00271199,-0.000241986,-0.000148504,297.57
10,0,6,812.5,-62.5,-20.625,-0.00228995,-0.000134283,-0.000148504,297.57
10,0,7,937.5,-62.5,-20.625,-0.00228995,-0.000254604,-0.000144308,303.295
10,0,8,1062.5,-62.5,-20.625,-0.00204612,-0.000155749,-0.000144308,303.295
10,0,9,1187.5,-62.5,-20.625,-0.00204612,-0.000259443,-0.000124054,308.41
10,0,10,1312.5,-62.5,-20.625,-0.00176072,-0.000165962,-0.000124054,308.41
10,0,11,1437.5,-62.5,-20.625,-0.00176072,-0.000245267,-7.02442e-05,312.812
10,0,12,1562.5,-62.5,-20.625,-0.00178082,-0.000152652,-7.02442e-05,312.812
10,0,13,1687.5,-62.5,-20.625,-0.00178082,-0.000232776,-3.88163e-05,317.264
10,0,14,1812.5,-62.5,-20.625,-0.00190359,-0.000138122,-3.88163e-05,317.264
10,0,15,1937.5,-62.5,-20.625,-0.00190359,-0.000227321,-1.30243e-05,322.023
10,0,16,2062.5,-62.5,-20.625,-0.00206475,-0.000129259,-1.30243e-05,322.023
10,0,17,2187.5,-62.5,-20.625,-0.00206475,-0.000231342,-7.18353e-06,327.185
10,0,18,2312.5,-62.5,-20.625,-0.00206898,-0.000132433,-7.18353e-06,327.185
10,0,19,2437.5,-62.5,-20.625,-0.00206898,-0.000236527,4.52695e-06,332.357
10,0,20,2562.5,-62.5,-20.625,-0.00191204,-0.0001417,4.52695e-06,332.357
10,0,21,2687.5,-62.5,-20.625,-0.00191204,-0.000237005,2.14989e-05,337.137
10,0,22,2812.5,-62.5,-20.625,-0.00159005,-0.000150687,2.14989e-05,337.137
10,0,23,2937.5,-62.5,-20.625,-0.00159005,-0.000224167,5.32061e-05,341.112
10,0,24,3062.5,-62.5,-20.625,-0.00106779,-0.000146663,5.32061e-05,341.112
10,0,25,3187.5,-62.5,-20.625,-0.00106779,-0.000174589,0.000151748,343.782
10,0,26,3312.5,-62.5,-20.625,-0.00122646,-9.46796e-05,0.000151748,343.782
10,0,27,3437.5,-62.5,-20.625,-0.00122646,-0.000125848,0.000271143,346.848
10,0,28,3562.5,-62.5,-20.625,-0.0027198,-2.30943e-05,0.000271143,346.848
10,0,29,3687.5,-62.5,-20.625,-0.0027198,-0.000169203,0.000206744,353.647
10,0,30,3812.5,-62.5,-20.625,-0.00352012,-3.63014e-05,0.000206744,353.647
10,0,31,3937.5,-62.5,-20.625,-0.00352012,-0.000235337,9.42217e-05,362.448
10,0,32,4062.5,-62.5,-20.625,-0.00372241,-8.56477e-05,9.42217e-05,362.448
10,0,33,4187.5,-62.5,-20.625,-0.00372241,-0.000297032,-8.92355e-06,371.754
10,0,34,4312.5,-62.5,-20.625,-0.00357751,-0.000148771,-8.92355e-06,371.754
10,0,35,4437.5,-62.5,-20.625,-0.00357751,-0.000355839,-0.000117183,380.698
10,0,36,4562.5,-62.5,-20.625,-0.002711,-0.000225654,-0.000117183,380.698
10,0,37,4687.5,-62.5,-20.625,-0.002711,-0.000373362,-0.000159194,387.475
10,0,38,4812.5,-62.5,-20.625,-0.0018192,-0.000272136,-0.000159194,387.475
10,0,39,4937.5,-62.5,-20.625,-0.0018192,-0.000363791,-0.00016788,392.023
10,0,40,5062.5,-62.5,-20.625,-0.00102152,-0.000293611,-0.00016788,392.023
10,0,41,5187.5,-62.5,-20.625,-0.00102152,-0.000337808,-0.000160024,394.577
10,0,42,5312.5,-62.5,-20.625,-0.000305127,-0.000296323,-0.000160024,394.577
10,0,43,5437.5,-62.5,-20.625,-0.000305127,-0.000297137,-0.000134544,395.34
10,0,44,5562.5,-62.5,-20.625,0.000258374,-0.000278822,-0.000134544,395.34
10,0,45,5687.5,-62.5,-20.625,0.000258374,-0.000243649,-8.69596e-05,394.694
10,0,46,5812.5,-62.5,-20.625,0.000493347,-0.000238767,-8.69596e-05,394.694
10,0,47,5937.5,-62.5,-20.625,0.000493347,-0.000187871,-2.23761e-05,393.46
10,0,48,6062.5,-62.5,-20.625,0.000181799,-0.000183237,-2.23761e-05,393.46
10,0,49,6187.5,-62.5,-20.625,0.000181799,-0.000156661,8.80768e-06,393.006
10,0,50,6312.5,-62.5,-20.625,-0.000261353,-0.000141686,8.80768e-06,393.006
