12,0,0,62.5,-62.5,-168.125,-0.000218176,-0.0,9.63362e-05,277.682
12,0,1,187.5,-62.5,-168.125,-0.000218176,-0.000115508,2.68017e-05,283.136
12,0,2,312.5,-62.5,-168.125,-0.000263572,-3.3385e-05,2.68017e-05,283.136
12,0,3,437.5,-62.5,-168.125,-0.000263572,-0.000164589,-4.60474e-05,289.725
12,0,4,562.5,-62.5,-168.125,-0.000251359,-8.07442e-05,-4.60474e-05,289.725
12,0,5,687.5,-62.5,-168.125,-0.000251359,-0.000208781,-7.41463e-05,296.009
12,0,6,812.5,-62.5,-168.125,-0.000229792,-0.000131299,-7.41463e-05,296.009
12,0,7,937.5,-62.5,-168.125,-0.000229792,-0.000245222,-7.50608e-05,301.754
12,0,8,1062.5,-62.5,-168.125,-0.00021285,-0.000168661,-7.50608e-05,301.754
12,0,9,1187.5,-62.5,-168.125,-0.00021285,-0.000267978,-6.55931e-05,307.075
12,0,10,1312.5,-62.5,-168.125,-0.000196622,-0.000189538,-6.55931e-05,307.075
12,0,11,1437.5,-62.5,-168.125,-0.000196622,-0.000272392,-4.25156e-05,311.991
12,0,12,1562.5,-62.5,-168.125,-0.000193694,-0.000189483,-4.25156e-05,311.991
12,0,13,1687.5,-62.5,-168.125,-0.000193694,-0.000264712,-2.18195e-05,316.833
12,0,14,1812.5,-62.5,-168.125,-0.000201738,-0.000175906,-2.18195e-05,316.833
12,0,15,1937.5,-62.5,-168.125,-0.000201738,-0.000249977,-7.40284e-06,321.877
12,0,16,2062.5,-62.5,-168.125,-0.000210645,-0.000154001,-7.40284e-06,321.877
12,0,17,2187.5,-62.5,-168.125,-0.000210645,-0.000232362,-1.05518e-06,327.143
12,0,18,2312.5,-62.5,-168.125,-0.00021115,-0.000138211,-1.05518e-06,327.143
12,0,19,2437.5,-62.5,-168.125,-0.00021115,-0.000222117,3.60004e-06,332.421
12,0,20,2562.5,-62.5,-168.125,-0.000198383,-0.000135324,3.60004e-06,332.421
12,0,21,2687.5,-62.5,-168.125,-0.000198383,-0.000218081,1.25463e-05,337.381
12,0,22,2812.5,-62.5,-168.125,-0.000174951,-0.000142638,1.25463e-05,337.381
12,0,23,2937.5,-62.5,-168.125,-0.000174951,-0.000218699,3.46121e-05,341.755
12,0,24,3062.5,-62.5,-168.125,-0.000150242,-0.000155205,3.46121e-05,341.755
12,0,25,3187.5,-62.5,-168.125,-0.000150242,-0.00021907,8.84099e-05,345.511
12,0,26,3312.5,-62.5,-168.125,-0.000169221,-0.000154458,8.84099e-05,345.511
12,0,27,3437.5,-62.5,-168.125,-0.000169221,-0.000222758,0.000140923,349.741
12,0,28,3562.5,-62.5,-168.125,-0.000248219,-0.00013615,0.000140923,349.741
12,0,29,3687.5,-62.5,-168.125,-0.000248219,-0.000237381,0.000115524,355.947
12,0,30,3812.5,-62.5,-168.125,-0.000304003,-0.000115404,0.000115524,355.947
12,0,31,3937.5,-62.5,-168.125,-0.000304003,-0.00022875,5.69551e-05,363.547
12,0,32,4062.5,-62.5,-168.125,-0.000323588,-8.20492e-05,5.69551e-05,363.547
12,0,33,4187.5,-62.5,-168.125,-0.000323588,-0.000200007,-6.95594e-06,371.637
12,0,34,4312.5,-62.5,-168.125,-0.000308484,-5.35001e-05,-6.95594e-06,371.637
12,0,35,4437.5,-62.5,-168.125,-0.000308484,-0.000169906,-7.0269e-05,379.349
12,0,36,4562.5,-62.5,-168.125,-0.000248821,-4.4729e-05,-7.0269e-05,379.349
12,0,37,4687.5,-62.5,-168.125,-0.000248821,-0.000141655,-0.000102059,385.569
12,0,38,4812.5,-62.5,-168.125,-0.000176361,-5.01093e-05,-0.000102059,385.569
12,0,39,4937.5,-62.5,-168.125,-0.000176361,-0.000122179,-0.000111014,389.978
12,0,40,5062.5,-62.5,-168.125,-0.000105946,-6.49972e-05,-0.000111014,389.978
12,0,41,5187.5,-62.5,-168.125,-0.000105946,-0.000111531,-0.000105938,392.627
12,0,42,5312.5,-62.5,-168.125,-4.35046e-05,-8.48856e-05,-0.000105938,392.627
12,0,43,5437.5,-62.5,-168.125,-4.35046e-05,-0.000107767,-8.77334e-05,393.715
12,0,44,5562.5,-62.5,-168.125,2.48901e-06,-0.000105876,-8.77334e-05,393.715
12,0,45,5687.5,-62.5,-168.125,2.48901e-06,-0.000111423,-5.59889e-05,393.652
12,0,46,5812.5,-62.5,-168.125,1.98499e-05,-0.000124572,-5.59889e-05,393.652
12,0,47,5937.5,-62.5,-168.125,1.98499e-05,-0.000124063,-1.76692e-05,393.156
12,0,48,6062.5,-62.5,-168.125,1.37207e-06,-0.000137446,-1.76692e-05,393.156
12,0,49,6187.5,-62.5,-168.125,1.37207e-06,-0.000144162,6.66421e-06,393.122
12,0,50,6312.5,-62.5,-168.125,-3.45105e-05,-0.000142911,6.66421e-06,393.122
12,0,51,6437.5,-62.5,-168.125,-3.45105e-05,-0.000159231,1.9494e-05,393.985
12,0,52,6562.5,-62.5,-168.125,-7.60596e-05,-0.000134629,1.9494e-05,393.985
12,0,53,6687.5,-62.5,-168.125,-7.60596e-05,-0.00016073,2.29927e-05,395.886
12,0,54,6812.5,-62.5,-168.125,-0.00010955,-0.000112425,2.29927e-05,395.886
12,0,55,6937.5,-62.5,-168.125,-0.00010955,-0.000144773,2.11637e-05,398.625
12,0,56,7062.5,-62.5,-168.125,-0.00013217,-7.81478e-05,2.11637e-05,398.625
12,0,57,7187.5,-62.5,-168.125,-0.00013217,-0.000114984,7.82905e-06,401.929
12,0,58,7312.5,-62.5,-168.125,-0.000134769,-3.97091e-05,7.82905e-06,401.929
12,0,59,7437.5,-62.5,-168.125,-0.000134769,-7.58142e-05,-1.06449e-05,405.298
12,0,60,7562.5,-62.5,-168.125,-0.000118203,-3.00462e-06,-1.06449e-05,405.298
12,0,61,7687.5,-62.5,-168.125,-0.000118203,-3.26249e-05,-3.42231e-05,408.253
12,0,62,7812.5,-62.5,-168.125,-8.31079e-05,2.85783e-05,-3.42231e-05,408.253
12,0,63,7937.5,-62.5,-168.125,-8.31079e-05,1.22268e-05,-6.57297e-05,410.331
12,0,64,8062.5,-62.5,-168.125,-2.23975e-05,5.25995e-05,-6.57297e-05,410.331
12,0,65,8187.5,-62.5,-168.125,-2.23975e-05,6.05093e-05,-9.46086e-05,410.891
12,0,66,8312.5,-62.5,-168.125,6.05164e-05,6.98479e-05,-9.46086e-05,410.891
12,0,67,8437.5,-62.5,-168.125,6.05164e-05,0.000110779,-0.00011294,409.378
12,0,68,8562.5,-62.5,-168.125,0.000155642,8.11786e-05,-0.00011294,409.378
12,0,69,8687.5,-62.5,-168.125,0.000155642,0.000159385,-0.000121932,405.487
12,0,70,8812.5,-62.5,-168.125,0.000257997,8.66872e-05,-0.000121932,405.487
12,0,71,8937.5,-62.5,-168.125,0.000257997,0.000205522,-0.000121499,399.037
12,0,72,9062.5,-62.5,-168.125,0.000365771,8.7922e-05,-0.000121499,399.037
12,0,73,9187.5,-62.5,-168.125,0.000365771,0.000250523,-0.000102024,389.893
12,0,74,9312.5,-62.5,-168.125,0.000466952,8.79562e-05,-0.000102024,389.893
12,0,75,9437.5,-62.5,-168.125,0.000466952,0.000290644,-5.56082e-05,378.219
12,0,76,9562.5,-62.5,-168.125,0.000539567,8.83015e-05,-5.56082e-05,378.219
12,0,77,9687.5,-62.5,-168.125,0.000539567,0.000317199,1.34733e-05,364.73
12,0,78,9812.5,-62.5,-168.125,0.000561772,9.01941e-05,1.34733e-05,364.73
12,0,79,9937.5,-62.5,-168.125,0.000561772,0.000323176,8.70816e-05,350.686
12,0,80,10062.5,-62.5,-168.125,0.000532321,9.1586e-05,8.70816e-05,350.686
12,0,81,10187.5,-62.5,-168.125,0.000532321,0.000305035,0.000163514,337.378
12,0,82,10312.5,-62.5,-168.125,0.000435054,8.89793e-05,0.000163514,337.378
12,0,83,10437.5,-62.5,-168.125,0.000435054,0.000247998,0.000208649,326.501
12,0,84,10562.5,-62.5,-168.125,0.000299174,6.74316e-05,0.000208649,326.501
12,0,85,10687.5,-62.5,-168.125,0.000299174,0.000158627,0.000215502,319.022
12,0,86,10812.5,-62.5,-168.125,0.00016385,2.64323e-05,0.000215502,319.022
12,0,87,10937.5,-62.5,-168.125,0.00016385,5.31089e-05,0.000211827,314.926
12,0,88,11062.5,-62.5,-168.125,4.3479e-05,-3.5709e-05,0.000211827,314.926
12,0,89,11187.5,-62.5,-168.125,4.3479e-05,-6.7649e-05,0.000235407,313.839
12,0,90,11312.5,-62.5,-168.125,-0.000112505,-0.000105323,0.000235407,313.839
12,0,91,11437.5,-62.5,-168.125,-0.000112505,-0.000195192,0.00021269,316.651
12,0,92,11562.5,-62.5,-168.125,-0.000248356,-0.000145747,0.00021269,316.651
12,0,93,11687.5,-62.5,-168.125,-0.000248356,-0.000263267,0.00017617,322.86
12,0,94,11812.5,-62.5,-168.125,-0.000369966,-0.000144009,0.00017617,322.86
12,0,95,11937.5,-62.5,-168.125,-0.000369966,-0.000303461,9.80618e-05,332.109
12,0,96,12062.5,-62.5,-168.125,-0.000429572,-0.000135065,9.80618e-05,332.109
12,0,97,12187.5,-62.5,-168.125,-0.000429572,-0.00030506,2.59658e-06,342.849
12,0,98,12312.5,-62.5,-168.125,-0.000405675,-0.000115071,2.59658e-06,342.849
12,0,99,12437.5,-62.5,-168.125,-0.000405675,-0.000265981,-7.03125e-05,352.99
12,0,100,12562.5,-62.5,-168.125,-0.000321339,-9.81524e-05,-7.03125e-05,352.99
12,0,101,12687.5,-62.5,-168.125,-0.000321339,-0.000218387,-9.63114e-05,361.024
12,0,102,12812.5,-62.5,-168.125,-0.000218689,-9.65969e-05,-9.63114e-05,361.024
12,0,103,12937.5,-62.5,-168.125,-0.000218689,-0.000179789,-8.40589e-05,366.491
12,0,104,13062.5,-62.5,-168.125,-0.000127274,-0.000103583,-8.40589e-05,366.491
12,0,105,13187.5,-62.5,-168.125,-0.000127274,-0.000152526,-4.51515e-05,369.673
12,0,106,13312.5,-62.5,-168.125,-6.49597e-05,-0.000111208,-4.51515e-05,369.673
12,0,107,13437.5,-62.5,-168.125,-6.49597e-05,-0.000135491,1.28877e-05,371.297
12,0,108,13562.5,-62.5,-168.125,-4.60254e-05,-0.000110874,1.28877e-05,371.297
12,0,109,13687.5,-62.5,-168.125,-4.60254e-05,-0.000125436,7.25801e-05,372.448
12,0,110,13812.5,-62.5,-168.125,-7.54919e-05,-9.64458e-05,7.25801e-05,372.448
12,0,111,13937.5,-62.5,-168.125,-7.54919e-05,-0.000122378,0.000103081,374.335
12,0,112,14062.5,-62.5,-168.125,-0.00012681,-7.58433e-05,0.000103081,374.335
12,0,113,14187.5,-62.5,-168.125,-0.00012681,-0.000125397,8.6012e-05,377.505
12,0,114,14312.5,-62.5,-168.125,-0.00012949,-6.68654e-05,8.6012e-05,377.505
12,0,115,14437.5,-62.5,-168.125,-0.00012949,-0.000113294,0.000118673,380.742
12,0,116,14562.5,-62.5,-168.125,-0.000160499,-4.59807e-05,0.000118673,380.742
12,0,117,14687.5,-62.5,-168.125,-0.000160499,-0.000104029,0.000140135,384.755
12,0,118,14812.5,-62.5,-168.125,-0.000180828,-2.18282e-05,0.000140135,384.755
12,0,119,14937.5,-62.5,-168.125,-0.000180828,-8.43191e-05,0.000171765,389.276
12,0,120,15062.5,-62.5,-168.125,-0.000202736,6.66499e-06,0.000171765,389.276
12,0,121,15187.5,-62.5,-168.125,-0.000202736,-6.74715e-05,0.000217771,394.344
