13,0,0,62.5,-62.5,-241.875,-0.000201104,-0.0,7.18601e-05,278.296
13,0,1,187.5,-62.5,-241.875,-0.000201104,-0.00045056,2.29927e-05,283.323
13,0,2,312.5,-62.5,-241.875,-0.000245612,0.000211949,2.29927e-05,283.323
13,0,3,437.5,-62.5,-241.875,-0.000245612,-0.000289927,-2.8432e-05,289.463
13,0,4,562.5,-62.5,-241.875,-0.000243937,0.000290909,-2.8432e-05,289.463
13,0,5,687.5,-62.5,-241.875,-0.000243937,-0.000297021,-5.04895e-05,295.562
13,0,6,812.5,-62.5,-241.875,-0.000229266,0.000204746,-5.04895e-05,295.562
13,0,7,937.5,-62.5,-241.875,-0.000229266,-0.000389907,-5.25813e-05,301.294
13,0,8,1062.5,-62.5,-241.875,-0.000215089,4.81195e-05,-5.25813e-05,301.294
13,0,9,1187.5,-62.5,-241.875,-0.000215089,-0.000536554,-4.63515e-05,306.671
13,0,10,1312.5,-62.5,-241.875,-0.000202072,-0.000141877,-4.63515e-05,306.671
13,0,11,1437.5,-62.5,-241.875,-0.000202072,-0.000695906,-3.10659e-05,311.723
13,0,12,1562.5,-62.5,-241.875,-0.000198951,-0.000309894,-3.10659e-05,311.723
13,0,13,1687.5,-62.5,-241.875,-0.000198951,-0.000841729,-1.5834e-05,316.696
13,0,14,1812.5,-62.5,-241.875,-0.000205356,-0.000437166,-1.5834e-05,316.696
13,0,15,1937.5,-62.5,-241.875,-0.000205356,-0.000969221,-5.37109e-06,321.83
13,0,16,2062.5,-62.5,-241.875,-0.000212336,-0.000531157,-5.37109e-06,321.83
13,0,17,2187.5,-62.5,-241.875,-0.000212336,-0.00106086,-3.80694e-07,327.139
13,0,18,2312.5,-62.5,-241.875,-0.000212241,-0.000594034,-3.80694e-07,327.139
13,0,19,2437.5,-62.5,-241.875,-0.000212241,-0.00110271,2.68968e-06,332.445
13,0,20,2562.5,-62.5,-241.875,-0.000200626,-0.000632459,2.68968e-06,332.445
13,0,21,2687.5,-62.5,-241.875,-0.000200626,-0.00110752,9.21734e-06,337.46
13,0,22,2812.5,-62.5,-241.875,-0.000180717,-0.00067851,9.21734e-06,337.46
13,0,23,2937.5,-62.5,-241.875,-0.000180717,-0.00111736,2.6241e-05,341.978
13,0,24,3062.5,-62.5,-241.875,-0.000163519,-0.000742277,2.6241e-05,341.978
13,0,25,3187.5,-62.5,-241.875,-0.000163519,-0.00114543,6.42152e-05,346.066
13,0,26,3312.5,-62.5,-241.875,-0.000181593,-0.000772759,6.42152e-05,346.066
13,0,27,3437.5,-62.5,-241.875,-0.000181593,-0.00121924,9.879e-05,350.606
13,0,28,3562.5,-62.5,-241.875,-0.000242415,-0.000759912,9.879e-05,350.606
13,0,29,3687.5,-62.5,-241.875,-0.000242415,-0.00135672,8.28216e-05,356.666
13,0,30,3812.5,-62.5,-241.875,-0.000289603,-0.000778104,8.28216e-05,356.666
13,0,31,3937.5,-62.5,-241.875,-0.000289603,-0.00148851,4.16363e-05,363.906
13,0,32,4062.5,-62.5,-241.875,-0.00030731,-0.000839026,4.16363e-05,363.906
13,0,33,4187.5,-62.5,-241.875,-0.00030731,-0.00159647,-5.77248e-06,371.589
13,0,34,4312.5,-62.5,-241.875,-0.000292504,-0.000948094,-5.77248e-06,371.589
13,0,35,4437.5,-62.5,-241.875,-0.000292504,-0.00167307,-5.21406e-05,378.902
13,0,36,4562.5,-62.5,-241.875,-0.000240406,-0.0010986,-5.21406e-05,378.902
13,0,37,4687.5,-62.5,-241.875,-0.000240406,-0.00169467,-7.71629e-05,384.912
13,0,38,4812.5,-62.5,-241.875,-0.000173862,-0.00124957,-7.71629e-05,384.912
13,0,39,4937.5,-62.5,-241.875,-0.000173862,-0.0016834,-8.4812e-05,389.259
13,0,40,5062.5,-62.5,-241.875,-0.00010725,-0.00138774,-8.4812e-05,389.259
13,0,41,5187.5,-62.5,-241.875,-0.00010725,-0.00166486,-8.09947e-05,391.94
13,0,42,5312.5,-62.5,-241.875,-4.82947e-05,-0.00151477,-8.09947e-05,391.94
13,0,43,5437.5,-62.5,-241.875,-4.82947e-05,-0.00165509,-6.67766e-05,393.147
13,0,44,5562.5,-62.5,-241.875,-5.74341e-06,-0.001621,-6.67766e-05,393.147
13,0,45,5687.5,-62.5,-241.875,-5.74341e-06,-0.00165539,-4.25363e-05,393.291
13,0,46,5812.5,-62.5,-241.875,1.01001e-05,-0.00167503,-4.25363e-05,393.291
13,0,47,5937.5,-62.5,-241.875,1.01001e-05,-0.00165014,-1.40774e-05,393.038
13,0,48,6062.5,-62.5,-241.875,-5.11719e-06,-0.00164074,-1.40774e-05,393.038
13,0,49,6187.5,-62.5,-241.875,-5.11719e-06,-0.00161918,5.31109e-06,393.166
